Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2011-04-27,1744.95,"1,766.28","1,775.60","1,738.66",,-1.21%,-0.01214973806161047
2011-04-28,1749.65,"1,745.87","1,766.96","1,731.62",,0.27%,0.002689865984007576
2011-04-29,1741.84,"1,749.01","1,749.01","1,723.44",,-0.45%,-0.004473742170829273
2011-05-03,1691.45,"1,741.82","1,747.22","1,689.65",,-2.89%,-0.02935587652271121
2011-05-04,1657.54,"1,691.45","1,698.29","1,650.08",,-2.00%,-0.020251573722509245
2011-05-05,1644.92,"1,657.55","1,673.60","1,627.45",,-0.76%,-0.007642824700800314
2011-05-06,1681.01,"1,644.92","1,681.57","1,621.90",,2.19%,0.021703052432854936
2011-05-10,1678.13,"1,680.91","1,687.72","1,667.08",,-0.17%,-0.0017147250222780803
2011-05-11,1654.78,"1,678.27","1,693.83","1,652.30",,-1.39%,-0.014012008747095215
2011-05-12,1630.78,"1,654.77","1,654.77","1,616.52",,-1.45%,-0.014609641511177154
2011-05-13,1632.23,"1,630.79","1,646.44","1,626.38",,0.09%,0.0008887500163612086
2011-05-16,1622.98,"1,632.12","1,632.12","1,604.91",,-0.57%,-0.005683212386947506
2011-05-17,1608.66,"1,623.05","1,631.50","1,603.08",,-0.88%,-0.00886243129029559
2011-05-18,1627.03,"1,608.67","1,633.80","1,608.36",,1.14%,0.011354732604078007
2011-05-19,1630.72,"1,627.03","1,647.05","1,616.81",,0.23%,0.0022653681700910647
2011-05-20,1603.97,"1,630.74","1,641.58","1,600.87",,-1.64%,-0.01653982905397768
2011-05-23,1573.14,"1,603.97","1,603.97","1,569.54",,-1.92%,-0.01940818400462994
2011-05-24,1598.82,"1,573.39","1,603.30","1,573.39",,1.63%,0.01619223513593635
2011-05-25,1614.86,"1,598.81","1,615.25","1,578.02",,1.00%,0.00998240845173027
2011-05-26,1606.21,"1,614.86","1,625.35","1,598.23",,-0.54%,-0.005370898982976984
2011-05-27,1638.06,"1,606.27","1,641.27","1,606.27",,1.98%,0.01963524816906473
2011-05-30,1644.99,"1,638.06","1,647.59","1,636.00",,0.42%,0.004221690374857925
2011-05-31,1666.3,"1,644.99","1,675.72","1,644.99",,1.30%,0.012871294390938412
2011-06-01,1650.68,"1,666.84","1,672.84","1,647.14",,-0.94%,-0.009418275336452075
2011-06-02,1658.39,"1,650.59","1,658.39","1,627.13",,0.47%,0.0046599279869187615
2011-06-03,1633.02,"1,658.36","1,669.04","1,624.87",,-1.53%,-0.015416190902150146
2011-06-06,1633.49,"1,633.02","1,640.28","1,611.90",,0.03%,0.0002877689051883464
2011-06-07,1662.71,"1,633.49","1,662.73","1,628.82",,1.79%,0.01772997114423264
2011-06-08,1664.83,"1,662.62","1,670.18","1,640.70",,0.13%,0.001274214757352228
2011-06-09,1692.34,"1,664.82","1,696.58","1,659.55",,1.65%,0.016389170506110332
2011-06-10,1683.96,"1,692.28","1,699.02","1,678.72",,-0.50%,-0.004964024054733231
2011-06-14,1681.66,"1,683.96","1,696.53","1,676.24",,-0.14%,-0.0013667617604128906
2011-06-15,1678.82,"1,681.66","1,704.60","1,675.60",,-0.17%,-0.0016902351307741272
2011-06-16,1671.1,"1,678.82","1,678.82","1,652.72",,-0.46%,-0.004609073450520776
2011-06-17,1645.82,"1,671.10","1,671.10","1,638.37",,-1.51%,-0.01524335196670756
2011-06-20,1626.14,"1,645.82","1,645.82","1,623.20",,-1.20%,-0.012029631980331194
2011-06-21,1635.38,"1,626.18","1,642.05","1,626.18",,0.57%,0.005666084966804635
2011-06-22,1640.13,"1,635.40","1,643.77","1,620.32",,0.29%,0.0029003137402592656
2011-06-23,1607.91,"1,639.94","1,639.94","1,601.12",,-1.96%,-0.019840307946091297
2011-06-24,1633.99,"1,607.97","1,642.62","1,607.97",,1.62%,0.016089677426910188
2011-06-27,1626.95,"1,633.97","1,634.64","1,616.81",,-0.43%,-0.004317780110860814
2011-06-28,1651.5,"1,626.95","1,651.84","1,626.95",,1.51%,0.01497686949152434
2011-06-29,1660.0,"1,651.51","1,666.60","1,651.51",,0.51%,0.005133636519744463
2011-06-30,1666.59,"1,659.98","1,668.04","1,653.79",,0.40%,0.003962020339506344
2011-07-01,1698.1,"1,666.53","1,702.19","1,656.21",,1.89%,0.01873035626216007
2011-07-04,1706.12,"1,698.10","1,708.39","1,695.73",,0.47%,0.00471180760218212
2011-07-05,1709.99,"1,706.14","1,717.79","1,697.54",,0.23%,0.0022657359719522757
2011-07-06,1705.41,"1,710.01","1,716.86","1,699.96",,-0.27%,-0.00268197150864731
2011-07-07,1740.53,"1,705.43","1,741.59","1,705.43",,2.06%,0.02038411351151988
2011-07-08,1724.57,"1,740.47","1,748.32","1,717.76",,-0.92%,-0.009211920500388406
2011-07-11,1701.48,"1,724.57","1,725.08","1,699.02",,-1.34%,-0.013479283491407045
2011-07-12,1705.92,"1,701.44","1,706.44","1,684.09",,0.26%,0.002606094096929329
2011-07-13,1714.19,"1,705.92","1,714.52","1,691.06",,0.48%,0.004836111188355912
2011-07-14,1715.49,"1,714.19","1,723.67","1,698.30",,0.08%,0.0007580882544487811
2011-07-15,1714.6,"1,715.49","1,719.90","1,697.65",,-0.05%,-0.0005189368325453971
2011-07-18,1687.63,"1,714.60","1,719.86","1,686.12",,-1.57%,-0.015854639428133643
2011-07-19,1700.13,"1,687.71","1,702.46","1,687.71",,0.74%,0.007379540892294579
2011-07-20,1701.37,"1,700.19","1,716.62","1,700.19",,0.07%,0.000729090139602585
2011-07-21,1729.0,"1,701.48","1,729.00","1,685.22",,1.62%,0.016109397834871527
2011-07-22,1728.84,"1,729.01","1,735.51","1,720.92",,-0.01%,-9.254332190859253e-05
2011-07-26,1722.11,"1,726.93","1,733.67","1,715.14",,-0.39%,-0.003900380203675012
2011-07-27,1706.28,"1,722.12","1,728.44","1,705.10",,-0.92%,-0.00923472096142345
2011-07-28,1720.38,"1,706.27","1,720.82","1,701.25",,0.83%,0.008229634442283702
2011-07-29,1705.18,"1,720.37","1,720.37","1,690.94",,-0.88%,-0.008874519645757785
2011-08-01,1725.1,"1,705.22","1,741.71","1,705.22",,1.17%,0.011614342806889328
2011-08-02,1713.25,"1,725.11","1,725.11","1,705.74",,-0.69%,-0.006892868333765393
2011-08-03,1655.36,"1,712.91","1,712.91","1,650.77",,-3.38%,-0.03437364365078288
2011-08-04,1620.68,"1,655.36","1,670.44","1,619.50",,-2.10%,-0.021172693573982687
2011-08-05,1587.0,"1,620.51","1,620.51","1,553.63",,-2.08%,-0.021000372714758433
2011-08-08,1499.79,"1,586.95","1,586.95","1,495.05",,-5.50%,-0.0565203432370224
2011-08-09,1497.81,"1,499.14","1,515.97","1,387.05",,-0.13%,-0.0013210570376011315
2011-08-10,1431.41,"1,497.86","1,530.93","1,423.30",,-4.43%,-0.045344068804302896
2011-08-11,1438.91,"1,431.43","1,477.13","1,355.38",,0.52%,0.005225910051023735
2011-08-12,1470.56,"1,438.93","1,488.15","1,423.90",,2.20%,0.021757398111292965
2011-08-15,1510.69,"1,470.67","1,510.83","1,470.67",,2.73%,0.026923219470033358
2011-08-16,1481.18,"1,510.66","1,510.66","1,457.43",,-1.95%,-0.01972743269702287
2011-08-17,1509.19,"1,481.19","1,515.76","1,464.88",,1.89%,0.018734015658359297
2011-08-18,1452.83,"1,509.02","1,509.02","1,429.82",,-3.73%,-0.038059704627608326
2011-08-19,1438.74,"1,452.82","1,452.82","1,387.97",,-0.97%,-0.009745647879468291
2011-08-22,1443.93,"1,437.90","1,461.09","1,406.75",,0.36%,0.0036008322893642704
2011-08-23,1444.11,"1,444.00","1,469.02","1,422.40",,0.01%,0.0001246520132912555
2011-08-24,1461.62,"1,444.21","1,468.17","1,431.93",,1.21%,0.012052194767802157
2011-08-25,1442.51,"1,461.64","1,479.91","1,439.83",,-1.31%,-0.013160757837312432
2011-08-26,1458.84,"1,442.54","1,458.91","1,427.31",,1.13%,0.011256947588465046
2011-08-29,1512.36,"1,458.82","1,513.95","1,458.82",,3.67%,0.03602974528169785
2011-08-30,1514.1,"1,512.35","1,524.93","1,500.23",,0.12%,0.0011498583769257856
2011-08-31,1546.05,"1,514.11","1,554.18","1,514.11",,2.11%,0.020882088136585063
2011-09-01,1551.58,"1,546.05","1,553.81","1,518.42",,0.36%,0.0035704754117424895
2011-09-02,1515.89,"1,549.62","1,549.62","1,510.12",,-2.30%,-0.023271041359649615
2011-09-05,1492.83,"1,515.83","1,515.83","1,486.56",,-1.52%,-0.015329077848833637
2011-09-06,1499.7,"1,492.83","1,513.56","1,483.86",,0.46%,0.00459144073346385
2011-09-07,1546.52,"1,499.70","1,550.93","1,499.70",,3.12%,0.030742157381930195
2011-09-08,1556.46,"1,546.56","1,559.51","1,536.48",,0.64%,0.006406766398939059
2011-09-09,1518.22,"1,556.41","1,556.41","1,513.38",,-2.46%,-0.024875415877677293
2011-09-12,1493.19,"1,518.13","1,518.13","1,469.46",,-1.65%,-0.01662382499934292
2011-09-13,1498.16,"1,493.18","1,514.87","1,476.69",,0.33%,0.003322917460769569
2011-09-14,1504.92,"1,498.16","1,520.72","1,482.80",,0.45%,0.004502052171705807
2011-09-15,1525.28,"1,504.92","1,552.01","1,504.92",,1.35%,0.013438259121309196
2011-09-16,1511.5,"1,525.28","1,542.43","1,506.63",,-0.90%,-0.0090754645257553
2011-09-19,1493.19,"1,511.48","1,511.48","1,486.05",,-1.21%,-0.012187764228029307
2011-09-20,1519.95,"1,493.19","1,524.33","1,493.06",,1.79%,0.017762668570952832
2011-09-21,1507.25,"1,519.95","1,528.34","1,505.59",,-0.84%,-0.00839064119292128
2011-09-22,1389.43,"1,506.93","1,506.93","1,387.49",,-7.82%,-0.08139320728971537
2011-09-23,1327.19,"1,389.43","1,389.43","1,291.87",,-4.48%,-0.04582966589138387
2011-09-26,1346.86,"1,327.19","1,376.14","1,279.23",,1.48%,0.014712032150729975
2011-09-27,1380.42,"1,346.90","1,390.69","1,346.90",,2.49%,0.024611843333787003
2011-09-28,1377.87,"1,380.24","1,395.03","1,358.61",,-0.18%,-0.001848972172232406
2011-09-29,1407.71,"1,377.85","1,419.77","1,363.50",,2.17%,0.021425442094305868
2011-09-30,1366.54,"1,407.71","1,409.92","1,341.50",,-2.92%,-0.029682272792873707
2011-10-03,1344.66,"1,366.45","1,366.45","1,315.98",,-1.60%,-0.016140804826580354
2011-10-04,1267.77,"1,344.66","1,350.62","1,242.75",,-5.72%,-0.058881741443794204
2011-10-05,1265.67,"1,268.00","1,303.49","1,247.84",,-0.17%,-0.0016578253133819633
2011-10-06,1318.29,"1,266.12","1,324.43","1,266.12",,4.16%,0.040733815989963305
2011-10-07,1351.42,"1,318.31","1,361.23","1,318.31",,2.51%,0.02482044926744327
2011-10-10,1380.86,"1,351.42","1,381.76","1,336.91",,2.18%,0.021550601980007335
2011-10-11,1364.06,"1,380.84","1,384.13","1,347.12",,-1.22%,-0.012240946750043278
2011-10-12,1396.51,"1,364.06","1,398.19","1,354.93",,2.38%,0.023510720412887345
2011-10-13,1388.77,"1,396.50","1,413.55","1,381.14",,-0.55%,-0.005557803828349812
2011-10-14,1431.92,"1,388.77","1,434.00","1,386.15",,3.11%,0.030597737747960554
2011-10-17,1403.05,"1,431.92","1,448.42","1,396.50",,-2.02%,-0.020367762652053634
2011-10-18,1425.24,"1,403.05","1,426.71","1,380.84",,1.58%,0.015691782187958327
2011-10-19,1420.5,"1,425.30","1,435.39","1,403.34",,-0.33%,-0.003331298279906642
2011-10-20,1418.85,"1,420.20","1,425.74","1,390.90",,-0.12%,-0.0011622379669534502
2011-10-21,1447.01,"1,418.86","1,447.59","1,411.55",,1.98%,0.01965267413034949
2011-10-24,1482.81,"1,447.63","1,483.86","1,447.63",,2.47%,0.024439577794039873
2011-10-25,1462.17,"1,482.81","1,483.79","1,446.20",,-1.39%,-0.014017302632074154
2011-10-26,1499.79,"1,462.16","1,513.63","1,459.98",,2.57%,0.025403464669782355
2011-10-27,1525.52,"1,499.81","1,550.02","1,499.81",,1.72%,0.017010237236984662
2011-10-28,1526.57,"1,525.55","1,552.13","1,510.31",,0.07%,0.0006880531317384997
2011-10-31,1498.6,"1,526.22","1,529.73","1,491.95",,-1.83%,-0.01849204972789969
2011-11-01,1456.29,"1,498.56","1,498.56","1,440.27",,-2.82%,-0.02863923318227428
2011-11-02,1488.86,"1,456.29","1,490.49","1,455.90",,2.24%,0.022118620681532263
2011-11-03,1501.18,"1,501.18","1,501.18","1,501.18",,0.83%,0.008240739067456654
2011-11-07,1521.01,"1,501.20","1,522.17","1,486.47",,1.32%,0.013123122362714257
2011-11-08,1520.88,"1,521.01","1,535.83","1,512.24",,-0.01%,-8.54731762680202e-05
2011-11-09,1470.8,"1,520.93","1,534.63","1,462.41",,-3.29%,-0.03348264425625438
2011-11-10,1489.58,"1,470.78","1,499.65","1,442.57",,1.28%,0.012687730582349567
2011-11-11,1484.97,"1,489.59","1,498.29","1,464.45",,-0.31%,-0.0030996309969320056
2011-11-14,1484.38,"1,484.97","1,511.19","1,478.63",,-0.04%,-0.0003973933741488284
2011-11-15,1487.84,"1,484.30","1,504.85","1,454.11",,0.23%,0.0023282270915014618
2011-11-16,1483.24,"1,487.84","1,500.04","1,466.36",,-0.31%,-0.003096519565656577
2011-11-17,1475.32,"1,483.24","1,494.88","1,447.02",,-0.53%,-0.005353968767832193
2011-11-18,1460.56,"1,475.31","1,475.31","1,442.83",,-1.00%,-0.010054991591143462
2011-11-21,1390.56,"1,460.54","1,460.54","1,389.13",,-4.79%,-0.04911338011610486
2011-11-22,1401.91,"1,390.55","1,419.98","1,390.10",,0.82%,0.008129048836302881
2011-11-23,1404.26,"1,401.91","1,420.74","1,379.50",,0.17%,0.0016748811008290212
2011-11-24,1392.75,"1,404.25","1,417.68","1,391.74",,-0.82%,-0.008230263725356903
2011-11-25,1410.84,"1,392.65","1,411.53","1,363.28",,1.30%,0.012905061766725111
2011-11-28,1466.22,"1,411.03","1,469.36","1,411.03",,3.93%,0.03850238873266304
2011-11-29,1454.67,"1,466.22","1,480.67","1,448.88",,-0.79%,-0.007908589642376253
2011-11-30,1499.62,"1,454.66","1,502.79","1,447.73",,3.09%,0.03043267190472184
2011-12-01,1505.27,"1,499.62","1,522.71","1,498.27",,0.38%,0.003760541423059755
2011-12-02,1505.77,"1,505.35","1,523.80","1,495.93",,0.03%,0.0003321111673013837
2011-12-05,1517.89,"1,505.77","1,521.30","1,499.39",,0.80%,0.008016817308813717
2011-12-06,1457.9,"1,517.45","1,517.45","1,456.03",,-3.95%,-0.040324168451057324
2011-12-07,1448.39,"1,458.09","1,471.91","1,437.28",,-0.65%,-0.00654444941324273
2011-12-08,1456.36,"1,448.69","1,482.30","1,448.69",,0.55%,0.005487577244427435
2011-12-09,1396.28,"1,456.26","1,456.26","1,390.74",,-4.13%,-0.04212861466582882
2011-12-12,1349.96,"1,396.28","1,427.29","1,344.82",,-3.32%,-0.03373659491225287
2011-12-13,1378.56,"1,349.96","1,379.33","1,323.20",,2.12%,0.020964513724034975
2011-12-14,1372.42,"1,377.82","1,406.97","1,360.37",,-0.45%,-0.004463871199020929
2011-12-15,1393.61,"1,371.94","1,396.70","1,350.88",,1.54%,0.01532189784376066
2011-12-16,1383.42,"1,393.88","1,408.07","1,375.03",,-0.73%,-0.007338808536077143
2011-12-19,1382.88,"1,383.42","1,392.62","1,358.65",,-0.04%,-0.0003904131922488438
2011-12-20,1409.84,"1,382.87","1,410.22","1,367.40",,1.95%,0.019307941751785733
2011-12-21,1385.17,"1,409.84","1,420.74","1,380.97",,-1.75%,-0.017653346984753886
2011-12-22,1385.66,"1,385.17","1,393.83","1,372.25",,0.04%,0.00035368463969862106
2011-12-23,1376.11,"1,385.68","1,391.39","1,373.42",,-0.69%,-0.006915882252484803
2011-12-26,1390.08,"1,376.11","1,391.96","1,374.64",,1.02%,0.010100621266832671
2011-12-27,1386.14,"1,390.08","1,391.05","1,375.96",,-0.28%,-0.0028383936757245105
2011-12-28,1383.09,"1,386.14","1,391.65","1,379.53",,-0.22%,-0.002202779280360914
2011-12-29,1387.06,"1,383.09","1,387.17","1,360.99",,0.29%,0.0028662727418857174
2011-12-30,1402.23,"1,387.05","1,409.58","1,382.76",,1.09%,0.010877427283583454
2012-01-03,1444.76,"1,402.25","1,445.57","1,401.21",,3.03%,0.0298793912918787
2012-01-04,1447.59,"1,444.76","1,453.27","1,437.62",,0.20%,0.001956886893426876
2012-01-05,1434.91,"1,447.59","1,458.14","1,432.88",,-0.88%,-0.00879797522325058
2012-01-06,1440.6,"1,434.90","1,453.92","1,431.97",,0.40%,0.003957563998417328
2012-01-09,1448.36,"1,440.60","1,449.55","1,432.01",,0.54%,0.005372188374401047
2012-01-10,1476.88,"1,448.36","1,478.82","1,444.02",,1.97%,0.019499872632650506
2012-01-11,1465.47,"1,476.86","1,480.28","1,458.72",,-0.77%,-0.007755744349965782
2012-01-12,1464.53,"1,465.46","1,485.17","1,457.78",,-0.06%,-0.0006416382472695046
2012-01-13,1463.43,"1,464.52","1,478.12","1,458.74",,-0.08%,-0.000751376420273343
2012-01-16,1464.42,"1,463.44","1,467.41","1,445.94",,0.07%,0.0006762641786498613
2012-01-17,1486.34,"1,464.70","1,494.97","1,464.62",,1.50%,0.014857462636460534
2012-01-18,1493.7,"1,486.36","1,495.30","1,475.56",,0.50%,0.004939541056331051
2012-01-19,1503.7,"1,493.66","1,505.97","1,490.29",,0.67%,0.006672474212027743
2012-01-20,1491.15,"1,503.71","1,506.84","1,486.16",,-0.83%,-0.00838110320201051
2012-01-23,1499.27,"1,491.05","1,499.84","1,477.02",,0.54%,0.00543068863671318
2012-01-24,1488.7,"1,499.29","1,502.34","1,480.62",,-0.71%,-0.0070750670799654405
2012-01-25,1498.79,"1,488.70","1,507.31","1,488.70",,0.68%,0.006754860009992667
2012-01-26,1514.72,"1,498.80","1,519.55","1,498.80",,1.06%,0.010572487487576904
2012-01-27,1508.04,"1,514.72","1,518.40","1,503.37",,-0.44%,-0.0044198089655276395
2012-01-30,1496.3,"1,508.04","1,513.96","1,492.03",,-0.78%,-0.007815400225679867
2012-01-31,1514.03,"1,496.24","1,518.36","1,495.80",,1.18%,0.01177957567114992
2012-02-01,1539.36,"1,514.02","1,540.48","1,504.13",,1.67%,0.016591775752430853
2012-02-02,1542.39,"1,539.36","1,547.62","1,532.40",,0.20%,0.001966415819819869
2012-02-03,1564.82,"1,542.44","1,565.52","1,536.30",,1.45%,0.014437639952194024
2012-02-06,1562.87,"1,564.82","1,570.48","1,557.83",,-0.12%,-0.0012469268071064465
2012-02-07,1549.49,"1,562.87","1,571.70","1,546.34",,-0.86%,-0.00859803006562426
2012-02-08,1555.11,"1,549.47","1,571.44","1,548.86",,0.36%,0.0036204381490120906
2012-02-09,1541.64,"1,555.09","1,565.90","1,532.60",,-0.87%,-0.008699497829731005
2012-02-10,1525.17,"1,541.70","1,544.10","1,521.78",,-1.07%,-0.01074090559309235
2012-02-13,1559.21,"1,525.21","1,560.83","1,524.56",,2.23%,0.022073403479766038
2012-02-14,1562.13,"1,559.21","1,574.75","1,553.69",,0.19%,0.0018709918508173307
2012-02-15,1579.38,"1,562.13","1,582.76","1,555.93",,1.10%,0.010982090377697783
2012-02-16,1570.36,"1,579.40","1,581.77","1,554.41",,-0.57%,-0.0057274725263775405
2012-02-17,1568.54,"1,570.36","1,585.15","1,559.82",,-0.12%,-0.0011596420427261818
2012-02-20,1579.19,"1,568.54","1,585.75","1,567.29",,0.68%,0.006766806961402018
2012-02-21,1558.98,"1,579.19","1,580.40","1,555.58",,-1.28%,-0.012880296099887766
2012-02-22,1538.17,"1,558.91","1,571.23","1,536.05",,-1.33%,-0.013438363121920429
2012-02-24,1594.55,"1,538.17","1,595.58","1,534.93",,3.67%,0.03599816663368059
2012-02-27,1592.66,"1,594.50","1,607.69","1,585.44",,-0.12%,-0.001185990393814693
2012-02-28,1574.1,"1,592.67","1,604.29","1,570.24",,-1.17%,-0.011721893996287957
2012-02-29,1597.67,"1,574.10","1,599.42","1,574.10",,1.50%,0.014862637504534334
2012-03-01,1595.78,"1,597.67","1,602.72","1,577.98",,-0.12%,-0.00118367296852648
2012-03-02,1608.08,"1,595.78","1,608.75","1,587.82",,0.77%,0.007678275848357002
2012-03-05,1625.74,"1,608.08","1,629.55","1,608.08",,1.10%,0.010922175977975677
2012-03-06,1562.19,"1,625.72","1,626.02","1,561.19",,-3.91%,-0.0398744137964432
2012-03-07,1572.83,"1,562.19","1,574.84","1,551.07",,0.68%,0.006787861546779394
2012-03-12,1604.26,"1,606.37","1,619.24","1,592.53",,2.00%,0.019786046580163006
2012-03-13,1611.88,"1,604.26","1,617.53","1,602.21",,0.47%,0.004738608554693374
2012-03-14,1631.15,"1,611.88","1,634.31","1,611.46",,1.20%,0.011884087901616137
2012-03-15,1626.63,"1,631.15","1,639.63","1,618.32",,-0.28%,-0.0027748975685001867
2012-03-16,1618.99,"1,626.63","1,629.02","1,608.69",,-0.47%,-0.004707891935119853
2012-03-19,1586.41,"1,618.99","1,626.83","1,579.14",,-2.01%,-0.020328896240152584
2012-03-20,1558.65,"1,586.41","1,594.08","1,556.22",,-1.75%,-0.017653539799386955
2012-03-21,1551.78,"1,558.65","1,572.25","1,542.09",,-0.44%,-0.004417402848767197
2012-03-22,1529.51,"1,551.76","1,561.11","1,525.60",,-1.44%,-0.014455236464072013
2012-03-23,1540.97,"1,529.51","1,541.68","1,518.24",,0.75%,0.007464665598686694
2012-03-26,1565.12,"1,540.39","1,568.86","1,539.52",,1.57%,0.01555041009837944
2012-03-27,1554.28,"1,565.12","1,574.27","1,549.27",,-0.69%,-0.006950082473718479
2012-03-28,1520.37,"1,554.38","1,555.63","1,518.40",,-2.18%,-0.02205868960641764
2012-03-29,1494.86,"1,520.37","1,521.60","1,486.93",,-1.68%,-0.016921169316031433
2012-03-30,1517.34,"1,494.86","1,531.92","1,493.87",,1.50%,0.014926244846690872
2012-04-02,1521.9,"1,517.33","1,537.73","1,508.30",,0.30%,0.0030007524392384635
2012-04-03,1550.05,"1,521.90","1,556.53","1,521.74",,1.85%,0.018327634216774268
2012-04-04,1512.88,"1,550.04","1,550.04","1,506.63",,-2.40%,-0.024272069438510686
2012-04-05,1525.11,"1,512.88","1,527.18","1,495.48",,0.81%,0.008051419568709322
2012-04-06,1497.19,"1,525.10","1,529.76","1,494.64",,-1.83%,-0.01847652071414254
2012-04-09,1510.49,"1,497.19","1,511.44","1,477.46",,0.89%,0.008844083606832025
2012-04-10,1498.07,"1,510.51","1,520.12","1,497.64",,-0.82%,-0.008256488523053435
2012-04-11,1505.77,"1,498.08","1,520.37","1,485.83",,0.51%,0.005126782295656976
2012-04-12,1501.63,"1,505.77","1,512.46","1,488.80",,-0.27%,-0.002753210490894129
2012-04-13,1502.65,"1,501.63","1,516.41","1,496.89",,0.07%,0.0006790312748425602
2012-04-16,1477.71,"1,502.67","1,505.56","1,475.48",,-1.66%,-0.016736623876812528
2012-04-17,1471.61,"1,477.75","1,481.25","1,463.02",,-0.41%,-0.004136552627808213
2012-04-18,1468.55,"1,471.61","1,485.61","1,465.47",,-0.21%,-0.0020815201246496425
2012-04-19,1496.6,"1,468.55","1,503.77","1,467.21",,1.91%,0.018920349238560227
2012-04-20,1505.1,"1,496.60","1,506.82","1,485.13",,0.57%,0.005663472512058819
2012-04-23,1466.34,"1,505.10","1,505.14","1,462.75",,-2.58%,-0.026089841000203975
2012-04-24,1457.4,"1,466.27","1,472.13","1,445.80",,-0.61%,-0.00611547392193108
2012-04-25,1461.85,"1,457.42","1,470.20","1,457.14",,0.31%,0.00304873063067943
2012-04-26,1447.06,"1,461.85","1,467.17","1,440.80",,-1.01%,-0.010168844994823774
2012-04-27,1469.65,"1,447.06","1,469.87","1,439.92",,1.56%,0.015490365313477993
2012-05-02,1446.04,"1,473.50","1,489.92","1,445.69",,-1.61%,-0.016195491332116937
2012-05-03,1442.71,"1,446.04","1,456.54","1,437.19",,-0.23%,-0.002305496477714841
2012-05-04,1391.14,"1,442.73","1,442.92","1,385.75",,-3.57%,-0.03639973450027712
2012-05-07,1385.14,"1,386.41","1,393.10","1,350.14",,-0.43%,-0.004322337330022285
2012-05-08,1384.02,"1,385.14","1,399.58","1,371.20",,-0.08%,-0.000808909605130367
2012-05-10,1408.31,"1,384.02","1,418.11","1,381.66",,1.76%,0.017398095998321525
2012-05-11,1392.0,"1,408.31","1,409.22","1,373.35",,-1.16%,-0.011648842044210687
